5, 2.574920654296875e-05, 3.123283386230469e-05, 1.0728836059570312e-05, 8.106231689453125e-06, 8.821487426757812e-06, 8.344650268554688e-06, 8.344650268554688e-06, 8.344650268554688e-06, 7.3909759521484375e-06, 7.867813110351562e-06, 2.498626708984375e-05
10, 2.1219253540039062e-05, 1.7642974853515625e-05, 1.811981201171875e-05, 2.0503997802734375e-05, 1.9550323486328125e-05, 1.9073486328125e-05, 1.9311904907226562e-05, 2.002716064453125e-05, 1.9550323486328125e-05, 1.9073486328125e-05, 1.940727233886719e-05
100, 0.0006022453308105469, 0.0005812644958496094, 0.0005688667297363281, 0.0006263256072998047, 0.000640869140625, 0.0006058216094970703, 0.0006036758422851562, 0.0005593299865722656, 0.0005729198455810547, 0.000568389892578125, 5.929708480834961e-05
1000, 0.0515744686126709, 0.04779648780822754, 0.048242807388305664, 0.04763484001159668, 0.04681253433227539, 0.0471653938293457, 0.05110788345336914, 0.04895782470703125, 0.048937082290649414, 0.04878425598144531, 0.000487013578414917
10000, 5.010648250579834, 5.132068157196045, 5.195994138717651, 5.152888536453247, 5.129823923110962, 5.132314443588257, 5.112051010131836, 5.170313119888306, 5.171243667602539, 5.182396411895752, 0.005138974165916443
30000, 49.161787033081055, 54.844153881073, 54.024269342422485, 48.24991989135742, 50.11174011230469, 49.5705943107605, 54.500696897506714, 54.66270685195923, 52.70656752586365, 46.3374137878418, 0.017138994987805686
50000, 128.07659435272217, 129.23363161087036, 127.32276368141174, 128.5189323425293, 127.32501769065857, 129.08773517608643, 127.57993912696838, 128.6475532054901, 127.65170097351074, 128.88442611694336, 0.025646565885543822
75000, 319.53084683418274, 320.0523374080658, 323.33336877822876, 319.04521107673645, 318.43157935142517, 317.35710978507996, 319.8049156665802, 320.9243474006653, 321.142618894577, 318.83399748802185, 0.04264608443578084
